instance,c_avg_deg_cons,c_avg_dom_cons,c_avg_domdeg_cons,c_bounds_d,c_bounds_r,c_bounds_z,c_cv_deg_cons,c_cv_dom_cons,c_cv_domdeg_cons,c_domain,c_ent_deg_cons,c_ent_dom_cons,c_ent_domdeg_cons,c_logprod_deg_cons,c_logprod_dom_cons,c_max_deg_cons,c_max_dom_cons,c_max_domdeg_cons,c_min_deg_cons,c_min_dom_cons,c_min_domdeg_cons,c_num_cons,c_priority,c_ratio_cons,c_sum_ari_cons,c_sum_dom_cons,c_sum_domdeg_cons,d_array_cons,d_bool_cons,d_bool_vars,d_float_cons,d_float_vars,d_int_cons,d_int_vars,d_ratio_array_cons,d_ratio_bool_cons,d_ratio_bool_vars,d_ratio_float_cons,d_ratio_float_vars,d_ratio_int_cons,d_ratio_int_vars,d_ratio_set_cons,d_ratio_set_vars,d_set_cons,d_set_vars,gc_diff_globs,gc_global_cons,gc_ratio_diff,gc_ratio_globs,o_deg,o_deg_avg,o_deg_cons,o_deg_std,o_dom,o_dom_avg,o_dom_deg,o_dom_std,s_bool_search,s_first_fail,s_goal,s_indomain_max,s_indomain_min,s_input_order,s_int_search,s_labeled_vars,s_other_val,s_other_var,s_set_search,v_avg_deg_vars,v_avg_dom_vars,v_avg_domdeg_vars,v_cv_deg_vars,v_cv_dom_vars,v_cv_domdeg_vars,v_def_vars,v_ent_deg_vars,v_ent_dom_vars,v_ent_domdeg_vars,v_intro_vars,v_logprod_deg_vars,v_logprod_dom_vars,v_max_deg_vars,v_max_dom_vars,v_max_domdeg_vars,v_min_deg_vars,v_min_dom_vars,v_min_domdeg_vars,v_num_aliases,v_num_consts,v_num_vars,v_ratio_bounded,v_ratio_vars,v_sum_deg_vars,v_sum_dom_vars,v_sum_domdeg_vars
27d40cc7388b9a8a7e8382da980de9b6,2.67705,4.34427,1.7026,0,0,0,3.77288,4.06938,0.419206,0,0.391684,1.31804,1.28426,24975.1,39800.7,312,1154.54,3.70044,2,2,1,23499,0,0.971033,58783,102086,40009.5,10,10,11720,0,0,11775,12480,0.00042555,0.00042555,0.484298,0,0,0.501085,0.515702,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,780,0,0,0,2.5995,2.35455,0.968824,1.12777,0.825108,0.0985389,0,0.578517,0.205462,1.77636e-15,23420,27621.6,26306.3,19,13,1,2,2,0.666667,0,0,24200,0,1.02983,62908,56980,23445.5
00625fddae04a5acbae4eb23269cf4f0,2.55018,4.26095,1.79848,0,0,0,5.4252,5.21803,0.445948,0,0.120418,1.10525,1.00059,25838.4,43270,684,2852.23,4.16993,2,2,1,25348,0,0.975148,63388,108007,45588,1,1,12656,0,0,12691,13338,3.94508e-05,3.94508e-05,0.486882,0,0,0.500671,0.513118,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,684,0,0,0,2.4868,2.42102,0.992983,1.15863,1.05785,0.0412255,0,0.276106,0.175554,0,25310,28466.3,28162.2,20,18,1,2,2,0.666667,0,0,25994,0,1.02549,64642,62932,25811.6
1d83775f4605e8b06dfbeb3d5ef6f2b8,2.8293,3.78813,1.35397,0,0,0,3.26216,3.63642,0.267704,0,0.576103,1.44422,0.999971,6072.69,8187.96,210,487.605,2.32193,2,2,1,5501,0,0.933639,13764,20838.5,7448.2,6,6,2742,0,0,2756,3150,0.00109071,0.00109071,0.465377,0,0,0.501,0.534623,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,420,0,0,0,2.64155,2.21385,0.930697,0.73043,0.348665,0.163051,0,0.920455,0.370694,0,5472,7203.82,6447.21,10,5,1,2,2,0.5,0,0,5892,0,1.07108,15564,13044,5483.67
94a204960df81b12e4cc2d82967b216d,2.54309,4.3871,1.87082,0,0,0,9.09622,8.36896,0.466838,0,0.0948718,1.08314,1.00019,88154.4,151532,1936,8633.46,4.45943,2,2,1,87168,0,0.978778,217942,382415,163076,1,1,43562,0,0,43605,45496,1.14721e-05,1.14721e-05,0.489142,0,0,0.500241,0.510858,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1936,0,0,0,2.48912,2.43477,0.994565,1.28893,1.19789,0.0366564,0,0.23725,0.151094,0,87122,96564.7,95755.5,24,22,1,2,2,0.666667,0,0,89058,0,1.02168,221676,216836,88574
fac4408fc9a6aaf58810d602b3d890f5,2.55543,4.58589,1.94843,0,0,0,5.25788,4.94706,0.489402,0,0.147314,1.12762,1.11151,55747.9,97526.9,648,3081.17,4.75489,2,2,1,54524,0,0.98401,136351,250041,106236,3,3,27222,0,0,27300,28188,5.50216e-05,5.50216e-05,0.491283,0,0,0.500697,0.508717,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,972,0,0,0,2.51456,2.43855,0.992229,1.47941,1.34587,0.0462178,0,0.270472,0.127407,0,54438,59791.4,59059.8,31,27,1,2,2,0.666667,0,0,55410,0,1.01625,139332,135120,54979.4
af07807dae420454cc34fac2e5b2322e,2.75,2.75,1,0,0,0,1.0494,1.0494,0,0,0.822253,0.822253,0,154.345,154.345,24,24,1,2,2,1,128,0,0.876712,322,352,128,1,1,62,0,0,65,84,0.0078125,0.0078125,0.424658,0,0,0.507812,0.575342,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,24,0,0,0,2.41096,2,0.890411,0.313377,0,0.219557,0,1.03223,0,0,122,177.02,146,4,2,1,2,2,0.5,0,0,146,0,1.14062,352,292,130
d5ecdb43c0e9deb59e2fa69a6a382af6,2.6773,3.93233,1.51716,0,0,0,4.2909,4.81163,0.345459,0,0.341745,1.28093,1.00245,10952.7,16268,384,1152,3,2,2,1,10403,0,0.950046,26020,40908,15783,3,3,5190,0,0,5211,5760,0.000288378,0.000288378,0.473973,0,0,0.500913,0.526027,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,576,0,0,0,2.54356,2.31562,0.967057,0.820083,0.578435,0.0998082,0,0.638793,0.297352,-1.77636e-15,10374,12727.7,12102,12,8,1,2,2,0.666667,0,0,10950,0,1.05258,27852,25356,10589.3
67dd59c5190670d2cb13da39251cb17c,2.54113,4.38368,1.87019,0,0,0,5.80154,5.35048,0.467026,0,0.102983,1.09048,1.00043,36279.2,62207.6,792,3531.87,4.45943,2,2,1,35688,0,0.979525,89242,156445,66743.3,1,1,17822,0,0,17865,18612,2.80206e-05,2.80206e-05,0.489158,0,0,0.500588,0.510842,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,792,0,0,0,2.4891,2.43476,0.994566,1.28891,1.19787,0.0366559,0,0.237244,0.15109,0,35642,39504.9,39173.9,24,22,1,2,2,0.666667,0,0,36434,0,1.0209,90688,88708,36236
6f6539cdca3bf51d1c6eb1404ce057fd,2.62345,4.14486,1.6617,0,0,0,5.24556,5.67395,0.401974,0,0.255992,1.21462,1.19642,24293.6,38524.7,600,2150.98,3.58496,2,2,1,23447,0,0.964659,58636,97184.5,38961.9,3,3,11706,0,0,11739,12600,0.000127948,0.000127948,0.481609,0,0,0.500661,0.518391,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,900,0,0,0,2.53073,2.37028,0.979635,0.995439,0.796658,0.0754161,0,0.488938,0.228495,0,23406,27476.6,26632.5,16,12,1,2,2,0.666667,0,0,24306,0,1.03664,61512,57612,23811
295ee4b90dad051f149482019923e71c,2.58892,4.33009,1.78511,0,0,0,5.75892,5.9201,0.442945,0,0.199683,1.16991,1.00073,41557.6,69062.8,748,3057.42,4.08746,2,2,1,40454,0,0.974326,101161,175169,72214.7,3,3,20202,0,0,20250,21318,7.41583e-05,7.41583e-05,0.486561,0,0,0.500569,0.513439,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1122,0,0,0,2.52245,2.40535,0.986574,1.17889,1.01119,0.0604307,0,0.382204,0.179236,1.77636e-15,40398,45929.9,44984.1,21,17,1,2,2,0.666667,0,0,41520,0,1.02635,104732,99870,40962.6
3d87496b225f4727eea240b2597cea78,2.63199,4.09654,1.63042,0,0,0,4.38941,4.80254,0.390871,0,0.278601,1.23302,1.20677,15735.8,24596.3,418,1446.04,3.45943,2,2,1,15092,0,0.962439,37747,61824.9,24606.3,3,3,7530,0,0,7560,8151,0.000198781,0.000198781,0.480199,0,0,0.500928,0.519801,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,627,0,0,0,2.53313,2.35986,0.977405,0.954553,0.747209,0.0799344,0,0.518758,0.242222,1.77636e-15,15054,17828.8,17223.1,15,11,1,2,2,0.666667,0,0,15681,0,1.03903,39722,37005,15326.7
d3a4449f790bafee4ac3d8bfee4b81b5,2.62363,4.14516,1.66175,0,0,0,5.35066,5.78667,0.401959,0,0.255295,1.21399,1.19639,25253.1,40053.3,624,2237.02,3.58496,2,2,1,24383,0,0.964594,60976,101071,40518.3,3,3,12174,0,0,12207,13104,0.000123037,0.000123037,0.481605,0,0,0.500636,0.518395,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,936,0,0,0,2.53074,2.37028,0.979634,0.995441,0.79666,0.0754164,0,0.488942,0.228497,0,24342,28575.4,27697.5,16,12,1,2,2,0.666667,0,0,25278,0,1.03671,63972,59916,24763.2
94a3fc09f6f1561e7512f39cf1807b7f,2.56565,4.11243,1.70906,0,0,0,5.97809,6.01864,0.416942,0,0.140687,1.12194,1.10869,24056.1,39059.2,812,3091.57,3.80735,2,2,1,23580,0,0.967901,58964,96971.2,40299.7,1,1,11776,0,0,11803,12586,4.24088e-05,4.24088e-05,0.483376,0,0,0.500551,0.516624,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,812,0,0,0,2.48329,2.39997,0.990279,1.01202,0.897504,0.0481968,0,0.332291,0.210829,1.77636e-15,23550,27035.5,26641.6,16,14,1,2,2,0.666667,0,0,24362,0,1.03316,60498,58468,24125.2
0284ed3829d80a000662b269b2b942e5,2.56673,4.11419,1.70934,0,0,0,7.29019,7.33199,0.416854,0,0.136302,1.11797,1.10854,35556.4,57801.4,1204,4584.06,3.80735,2,2,1,34948,0,0.967499,87384,143783,59737.9,1,1,17460,0,0,17487,18662,2.86139e-05,2.86139e-05,0.483362,0,0,0.500372,0.516638,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1204,0,0,0,2.48331,2.39998,0.990278,1.01203,0.897512,0.0481974,0,0.332297,0.210833,0,34918,40086.1,39502.1,16,14,1,2,2,0.666667,0,0,36122,0,1.03359,89702,86692,35770.8
4552fd5b47bd41e0a07b8e513ebe47bc,2.56005,4.15124,1.73335,0,0,0,5.11484,5.0939,0.425288,0,0.138568,1.12051,1.10339,19049,31170.7,600,2344.13,3.90689,2,2,1,18634,0,0.97042,46600,77354.3,32299.3,1,1,9302,0,0,9331,9900,5.36653e-05,5.36653e-05,0.484429,0,0,0.500751,0.515571,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,600,0,0,0,2.48432,2.40621,0.991116,1.05055,0.939981,0.0461206,0,0.31599,0.200606,0,18602,21230,20946.1,17,15,1,2,2,0.666667,0,0,19202,0,1.03048,47704,46204,19031.4
74d8ea2b0f81e226eed588d1cebaea0a,2.55152,4.26322,1.79888,0,0,0,6.71519,6.44923,0.445828,0,0.115128,1.10049,1.0004,39287.4,65892.5,1044,4353.4,4.16993,2,2,1,38668,0,0.974643,96688,164850,69558.9,1,1,19316,0,0,19351,20358,2.58612e-05,2.58612e-05,0.486868,0,0,0.50044,0.513132,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1044,0,0,0,2.48682,2.42103,0.992983,1.15864,1.05786,0.0412261,0,0.276111,0.175558,-1.77636e-15,38630,43447.4,42983.4,20,18,1,2,2,0.666667,0,0,39674,0,1.02602,98662,96052,39395.6
c049160f4deb56b646a638bb426152b1,2.64487,4.04814,1.59671,0,0,0,4.53166,5.00198,0.377969,0,0.294567,1.24506,1.2196,15206.8,23437.9,440,1461.65,3.32193,2,2,1,14561,0,0.958844,36418,58945,23249.7,3,3,7266,0,0,7293,7920,0.00020603,0.00020603,0.478467,0,0,0.500858,0.521533,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,660,0,0,0,2.53602,2.34769,0.974688,0.911903,0.694786,0.0853092,0,0.552944,0.257942,0,14526,17377.9,16718.5,14,10,1,2,2,0.666667,0,0,15186,0,1.04292,38512,35652,14801.6
192e11cc21121ca55ffc409a61cef51c,2.54725,4.32863,1.83676,0,0,0,8.59883,8.07441,0.45703,0,0.102607,1.0897,1.00023,71444.2,121466,1720,7433.72,4.32193,2,2,1,70564,0,0.976773,176430,305446,129609,1,1,35262,0,0,35301,36980,1.41715e-05,1.41715e-05,0.488109,0,0,0.500269,0.511891,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1720,0,0,0,2.48808,2.42856,0.993867,1.2255,1.12995,0.0387326,0,0.255076,0.162323,0,70522,78695.3,77955.7,22,20,1,2,2,0.666667,0,0,72242,0,1.02378,179744,175444,71799
566b453fa25496499a404d327de35b0b,2.59264,4.29468,1.76321,0,0,0,4.76767,4.9588,0.436377,0,0.214581,1.18245,1.00108,27014.3,44479.4,512,2048,4,2,2,1,26171,0,0.973406,65452,112396,46145,3,3,13062,0,0,13107,13824,0.000114631,0.000114631,0.485829,0,0,0.500822,0.514171,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,768,0,0,0,2.52369,2.39991,0.985567,1.14451,0.971756,0.0627213,0,0.399307,0.187144,-1.77636e-15,26118,29848.6,29190,20,16,1,2,2,0.666667,0,0,26886,0,1.02732,67852,64524,26498
6faf416a06e16711c7db99353b498d82,2.55402,4.22793,1.77833,0,0,0,6.06759,5.8963,0.439553,0,0.122264,1.1066,1.00051,30323.7,50474.5,850,3474.34,4.08746,2,2,1,29788,0,0.9734,74487,125942,52972.8,1,1,14877,0,0,14910,15725,3.35706e-05,3.35706e-05,0.486145,0,0,0.500537,0.513855,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,850,0,0,0,2.48608,2.41664,0.992447,1.12375,1.01999,0.0426759,0,0.28813,0.183113,0,29752,33611.3,33226.3,19,17,1,2,2,0.666667,0,0,30602,0,1.02733,76079,73954,30370.9
20eda3b59923e61ab644ce3c9f76e721,2.57346,4.44773,1.8602,0,0,0,7.16775,7.08236,0.465019,0,0.167435,1.14343,1.0004,79306.1,135325,1176,5165.37,4.39232,2,2,1,77690,0,0.978636,194257,345544,144519,3,3,38814,0,0,38874,40572,3.8615e-05,3.8615e-05,0.488928,0,0,0.500373,0.511072,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1764,0,0,0,2.51848,2.42219,0.989556,1.30739,1.15623,0.0532914,0,0.327142,0.153733,0,77622,86776.4,85370,25,21,1,2,2,0.666667,0,0,79386,0,1.02183,199932,192288,78556.9
5407e720669b1c67e1718475f4160c51,2.547,4.32821,1.83668,0,0,0,7.97355,7.48943,0.457053,0,0.103683,1.09068,1.00027,61524.7,104567,1480,6396.45,4.32193,2,2,1,60724,0,0.976867,151830,262826,111531,1,1,30342,0,0,30381,31820,1.6468e-05,1.6468e-05,0.488112,0,0,0.500313,0.511888,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1480,0,0,0,2.48808,2.42856,0.993867,1.22549,1.12995,0.0387326,0,0.255075,0.162322,0,60682,67714.8,67078.5,22,20,1,2,2,0.666667,0,0,62162,0,1.02368,154664,150964,61780.8
92a54935757ead2bb99bf3ffb0728fba,2.57257,4.6666,1.96661,0,0,0,5.59324,5.3237,0.49481,0,0.187542,1.1602,1.1453,88271.1,154956,728,3499.75,4.80735,2,2,1,86037,0,0.984721,215150,401500,169201,6,6,42964,0,0,43070,44408,6.97374e-05,6.97374e-05,0.491736,0,0,0.500599,0.508264,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1456,0,0,0,2.53326,2.43327,0.989364,1.54138,1.36782,0.0552293,0,0.306972,0.122278,0,85916,94505.9,92915.5,33,28,1,2,2,0.666667,0,0,87372,0,1.01552,221336,212600,86442.7
3bf433267c3a925da244a1fd28e4ff6d,2.62363,4.14516,1.66175,0,0,0,5.35066,5.78667,0.401959,0,0.255295,1.21399,1.19639,25253.1,40053.3,624,2237.02,3.58496,2,2,1,24383,0,0.964594,60976,101071,40518.3,3,3,12174,0,0,12207,13104,0.000123037,0.000123037,0.481605,0,0,0.500636,0.518395,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,936,0,0,0,2.53074,2.37028,0.979634,0.995441,0.79666,0.0754164,0,0.488942,0.228497,0,24342,28575.4,27697.5,16,12,1,2,2,0.666667,0,0,25278,0,1.03671,63972,59916,24763.2
f60fbb7ce89735590489fb8a921e32bf,2.55037,4.26128,1.79854,0,0,0,5.56766,5.3539,0.445931,0,0.119671,1.10458,1.00057,27183.8,45532.7,720,3002.35,4.16993,2,2,1,26680,0,0.975075,66718,113691,47985.1,1,1,13322,0,0,13357,14040,3.74813e-05,3.74813e-05,0.48688,0,0,0.500637,0.51312,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,720,0,0,0,2.48681,2.42102,0.992983,1.15863,1.05785,0.0412256,0,0.276106,0.175555,0,26642,29964.4,29644.3,20,18,1,2,2,0.666667,0,0,27362,0,1.02556,68044,66244,27170
e2ab9e5922a4884091ce3b0fb1b7d363,2.58072,3.96727,1.62241,0,0,0,4.43662,4.64806,0.386331,0,0.177189,1.15269,1.12912,10445.2,16354.3,440,1522.15,3.45943,2,2,1,10146,0,0.960614,25376,40251.9,16461,1,1,5062,0,0,5083,5500,9.8561e-05,9.8561e-05,0.479265,0,0,0.500986,0.520735,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,440,0,0,0,2.47908,2.37493,0.986648,0.886696,0.757191,0.0566319,0,0.394626,0.249847,-1.77636e-15,10122,11878.9,11644.1,13,11,1,2,2,0.666667,0,0,10562,0,1.041,26184,25084,10421
d960baf17623a87f3a98aa14a6b6988d,2.56181,4.15415,1.73382,0,0,0,6.58614,6.54756,0.42514,0,0.131689,1.11431,1.10318,31277,51276.5,990,3867.82,3.90689,2,2,1,30724,0,0.969762,76825,127632,53269.8,1,1,15347,0,0,15376,16335,3.25478e-05,3.25478e-05,0.484408,0,0,0.500456,0.515592,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,990,0,0,0,2.48434,2.40622,0.991116,1.05056,0.939993,0.0461216,0,0.316,0.200613,0,30692,35028.1,34559.8,17,15,1,2,2,0.666667,0,0,31682,0,1.03118,78709,76234,31400.5
23a4c5208485dba70040596a8e2457f7,2.56181,4.15415,1.73382,0,0,0,6.58614,6.54756,0.42514,0,0.131689,1.11431,1.10318,31277,51276.5,990,3867.82,3.90689,2,2,1,30724,0,0.969762,76825,127632,53269.8,1,1,15347,0,0,15376,16335,3.25478e-05,3.25478e-05,0.484408,0,0,0.500456,0.515592,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,990,0,0,0,2.48434,2.40622,0.991116,1.05056,0.939993,0.0461216,0,0.316,0.200613,0,30692,35028.1,34559.8,17,15,1,2,2,0.666667,0,0,31682,0,1.03118,78709,76234,31400.5
ea80fee0008cc38ac3f63471b392e753,2.67659,3.93123,1.51704,0,0,0,4.10492,4.60537,0.345507,0,0.344241,1.28316,1.00265,10056.6,14929.2,352,1056,3,2,2,1,9539,0,0.950289,23860,37500,14471,3,3,4758,0,0,4779,5280,0.000314498,0.000314498,0.473999,0,0,0.500996,0.526001,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,528,0,0,0,2.54353,2.3156,0.967059,0.820073,0.578426,0.0998058,0,0.638769,0.297341,-1.77636e-15,9510,11667.5,11094,12,8,1,2,2,0.666667,0,0,10038,0,1.05231,25532,23244,9707.33
68104bfe8027e2164ec9c87cbeea238c,2.6842,4.29775,1.67308,0,0,0,2.95189,3.22399,0.410007,0,0.429676,1.34852,1.29735,14569,22858.1,192,688.313,3.58496,2,2,1,13534,0,0.970875,33868,58165.8,22643.4,10,10,6740,0,0,6790,7200,0.00073888,0.00073888,0.483501,0,0,0.501699,0.516499,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,480,0,0,0,2.60603,2.34433,0.966107,1.0914,0.777788,0.103457,0,0.607662,0.216159,0,13460,16007.3,15180.8,18,12,1,2,2,0.666667,0,0,13940,0,1.03,36328,32680,13467.5
89017281209f1764c0024687374751f7,2.5495,4.29711,1.81838,0,0,0,7.99339,7.58763,0.451614,0,0.107641,1.094,1.00028,58624.3,99047,1482,6295.43,4.24793,2,2,1,57840,0,0.975676,144619,248545,105175,1,1,28901,0,0,28938,30381,1.72891e-05,1.72891e-05,0.487517,0,0,0.500311,0.512483,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1482,0,0,0,2.48748,2.42499,0.993453,1.19253,1.09447,0.0399189,0,0.265139,0.168656,0,57800,64742.9,64095.4,21,19,1,2,2,0.666667,0,0,59282,0,1.02493,147463,143758,58893.9
a66c87f42981ef24dec3e87a1853fe34,2.55773,4.19217,1.75678,0,0,0,6.35768,6.24764,0.432659,0,0.126518,1.11007,1.0005,31207.5,51572.9,928,3712,4,2,2,1,30660,0,0.971668,76666,128532,53863,1,1,15314,0,0,15345,16240,3.26158e-05,3.26158e-05,0.485327,0,0,0.500489,0.514673,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,928,0,0,0,2.48526,2.41174,0.991831,1.08776,0.980759,0.0442962,0,0.301361,0.191424,0,30626,34767.1,34338,18,16,1,2,2,0.666667,0,0,31554,0,1.02916,78420,76100,31296.2
e3bda8ea023ede3ea7f4a536162698d2,2.61298,3.78718,1.50901,0,0,0,5.3271,5.77668,0.339951,0,0.21181,1.17997,1.00133,10672.5,15909.7,608,1824,3,2,2,1,10356,0,0.946099,25898,39220,15627.3,1,1,5170,0,0,5185,5776,9.65624e-05,9.65624e-05,0.472319,0,0,0.500676,0.527681,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,608,0,0,0,2.47214,2.33327,0.979633,0.741451,0.58898,0.0714033,0,0.490275,0.309502,-1.77636e-15,10338,12535.6,12162,10,8,1,2,2,0.666667,0,0,10946,0,1.05697,27060,25540,10723.1
dd7390f202065177540cd7e56ae67d6e,2.56248,4.15526,1.734,0,0,0,7.61213,7.56241,0.425083,0,0.128882,1.11177,1.1031,41617.2,68282.5,1320,5157.1,3.90689,2,2,1,40954,0,0.969509,102400,170175,71014.2,1,1,20462,0,0,20491,21780,2.44176e-05,2.44176e-05,0.484399,0,0,0.500342,0.515601,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1320,0,0,0,2.48435,2.40623,0.991116,1.05056,0.939998,0.0461219,0,0.316004,0.200615,-1.77636e-15,40922,46703.5,46079.1,17,15,1,2,2,0.666667,0,0,42242,0,1.03145,104944,101644,41866.7
0d52c17172415bd008242e8b8bc5ad6f,2.55544,4.23033,1.77873,0,0,0,8.24699,8.00194,0.439428,0,0.116361,1.10126,1.0003,55555.1,92630.9,1564,6392.79,4.08746,2,2,1,54778,0,0.972863,136962,231729,97435.4,1,1,27372,0,0,27405,28934,1.82555e-05,1.82555e-05,0.486129,0,0,0.500292,0.513871,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1564,0,0,0,2.48609,2.41665,0.992447,1.12375,1.02,0.0426766,0,0.288137,0.183117,0,54742,61843.2,61134.8,19,17,1,2,2,0.666667,0,0,56306,0,1.02789,139982,136072,55880.7
0fca54ea9af19fbea77c7673381c3749,2.55445,4.22865,1.77845,0,0,0,6.53895,6.35141,0.439515,0,0.120531,1.10504,1.00045,35131.4,58506,986,4030.24,4.08746,2,2,1,34548,0,0.973238,86387,146092,61441.9,1,1,17257,0,0,17290,18241,2.89452e-05,2.89452e-05,0.48614,0,0,0.500463,0.51386,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,986,0,0,0,2.48608,2.41664,0.992447,1.12375,1.02,0.0426761,0,0.288132,0.183114,0,34512,38988.8,38542.2,19,17,1,2,2,0.666667,0,0,35498,0,1.0275,88251,85786,35229.9
60a95fe98fe01dd9ae5da75a25a96eb4,2.55822,4.19299,1.75692,0,0,0,6.98927,6.86479,0.432617,0,0.124506,1.10825,1.00042,37609.1,62187.6,1120,4480,4,2,2,1,36996,0,0.971483,92506,155124,64999,1,1,18482,0,0,18513,19600,2.70299e-05,2.70299e-05,0.485321,0,0,0.500405,0.514679,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1120,0,0,0,2.48527,2.41174,0.99183,1.08776,0.980763,0.0442965,0,0.301364,0.191425,1.77636e-15,36962,41959.9,41442,18,16,1,2,2,0.666667,0,0,38082,0,1.02935,94644,91844,37770.9
7e956fdd710fb1728d9de78f19b9eb1b,2.72037,4.02667,1.52334,0,0,0,3.02029,3.39818,0.350516,0,0.458746,1.36902,1.00474,7951.61,11732.5,192,576,3,2,2,1,7349,0,0.955408,18390,29592,11195,6,6,3660,0,0,3686,4032,0.000816438,0.000816438,0.475819,0,0,0.501565,0.524181,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,384,0,0,0,2.59906,2.29953,0.957118,0.880102,0.568247,0.118885,0,0.714118,0.286066,0,7308,9043.74,8460,13,8,1,2,2,0.615385,0,0,7692,0,1.04667,19992,17688,7362.15
bd3500c537e2265e97be79e5c45c66c6,2.54428,4.35712,1.85394,0,0,0,7.09123,6.59643,0.462171,0,0.101981,1.08938,1.00032,51327.9,87670.6,1176,5165.37,4.39232,2,2,1,50614,0,0.978124,126556,220531,93835.5,1,1,25286,0,0,25327,26460,1.97574e-05,1.97574e-05,0.488656,0,0,0.500395,0.511344,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1176,0,0,0,2.48862,2.4318,0.994236,1.2576,1.16439,0.0376496,0,0.245808,0.156486,0,50570,56233.7,55735.4,23,21,1,2,2,0.666667,0,0,51746,0,1.02237,128776,125836,51447.7
d1befe2e208915147d1c27fc64afeaa1,2.73048,3.78366,1.41411,0,0,0,4.58381,5.16678,0.29738,0,0.402347,1.32422,1.00283,9394.14,13234.9,420,1085.68,2.58496,2,2,1,8849,0,0.935808,22132,33481.6,12513.4,3,3,4416,0,0,4431,5040,0.000339021,0.000339021,0.467005,0,0,0.500735,0.532995,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,630,0,0,0,2.5552,2.2665,0.954103,0.716954,0.440098,0.123056,0,0.760711,0.353198,0,8826,11223.5,10454.5,10,6,1,2,2,0.6,0,0,9456,0,1.0686,24162,21432,9022
