instance,c_avg_deg_cons,c_avg_dom_cons,c_avg_domdeg_cons,c_bounds_d,c_bounds_r,c_bounds_z,c_cv_deg_cons,c_cv_dom_cons,c_cv_domdeg_cons,c_domain,c_ent_deg_cons,c_ent_dom_cons,c_ent_domdeg_cons,c_logprod_deg_cons,c_logprod_dom_cons,c_max_deg_cons,c_max_dom_cons,c_max_domdeg_cons,c_min_deg_cons,c_min_dom_cons,c_min_domdeg_cons,c_num_cons,c_priority,c_ratio_cons,c_sum_ari_cons,c_sum_dom_cons,c_sum_domdeg_cons,d_array_cons,d_bool_cons,d_bool_vars,d_float_cons,d_float_vars,d_int_cons,d_int_vars,d_ratio_array_cons,d_ratio_bool_cons,d_ratio_bool_vars,d_ratio_float_cons,d_ratio_float_vars,d_ratio_int_cons,d_ratio_int_vars,d_ratio_set_cons,d_ratio_set_vars,d_set_cons,d_set_vars,gc_diff_globs,gc_global_cons,gc_ratio_diff,gc_ratio_globs,o_deg,o_deg_avg,o_deg_cons,o_deg_std,o_dom,o_dom_avg,o_dom_deg,o_dom_std,s_bool_search,s_first_fail,s_goal,s_indomain_max,s_indomain_min,s_input_order,s_int_search,s_labeled_vars,s_other_val,s_other_var,s_set_search,v_avg_deg_vars,v_avg_dom_vars,v_avg_domdeg_vars,v_cv_deg_vars,v_cv_dom_vars,v_cv_domdeg_vars,v_def_vars,v_ent_deg_vars,v_ent_dom_vars,v_ent_domdeg_vars,v_intro_vars,v_logprod_deg_vars,v_logprod_dom_vars,v_max_deg_vars,v_max_dom_vars,v_max_domdeg_vars,v_min_deg_vars,v_min_dom_vars,v_min_domdeg_vars,v_num_aliases,v_num_consts,v_num_vars,v_ratio_bounded,v_ratio_vars,v_sum_deg_vars,v_sum_dom_vars,v_sum_domdeg_vars
0f63955b04add9f2d3706fa179e323e4,2.97989,12.4026,4.16897,0,0,0,0.183065,0.516081,0.512508,0,1.17583,3.66891,1.90486,4238.13,8979.39,4,20.702,6.90065,2,2,1,2735,0,1.13958,7810,33921,11402.1,775,0,1550,0,0,1960,850,0.283364,0,0.645833,0,0,0.716636,0.354167,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.39583,34.0542,15.4044,1.94996,1.28387,1.36439,0,0.842412,1.66941,1.76418,2320,2970.97,7096.72,39,189,63,0,2,0.666667,0,80,2400,0.0333333,0.877514,8150,81730,36970.5
fb664ef1d06be9419694e915a795017f,2.97828,12.0798,4.06018,0,0,0,0.183215,0.514458,0.509696,0,1.17619,3.80339,1.90846,4705.14,9878.8,4,20.2704,6.75679,2,2,1,3038,0,1.13868,8670,36698.6,12334.8,864,0,1728,0,0,2174,940,0.284398,0,0.647676,0,0,0.715602,0.352324,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.3913,30.3561,13.7525,2.00242,1.28613,1.35795,0,0.835959,1.66727,1.60282,2584,3289.08,7703.09,41,171,57,0,2,0.666667,0,84,2668,0.0314843,0.878209,9048,80990,36691.7
94b11a410b74c14c37898c0b890788da,2.97989,12.5208,4.2087,0,0,0,0.183065,0.517591,0.514053,0,1.17583,3.66891,1.61239,4238.13,9007.96,4,20.9243,6.97478,2,2,1,2735,0,1.13958,7810,34244.3,11510.8,775,0,1550,0,0,1960,850,0.283364,0,0.645833,0,0,0.716636,0.354167,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.39583,35.6667,16.1332,1.94996,1.28772,1.36837,0,0.842412,1.66941,1.64045,2320,2970.97,7155.48,39,199,66.3333,0,2,0.666667,0,80,2400,0.0333333,0.877514,8150,85600,38719.7
b54a7115ea591673ac9c62d4dea416f9,2.98016,12.1984,4.09902,0,0,0,0.182938,0.514221,0.510349,0,1.17503,3.97281,1.64605,4686.46,9870.7,4,20.4675,6.82251,2,2,1,3024,0,1.14027,8634,36887.9,12395.4,858,0,1716,0,0,2166,936,0.28373,0,0.647059,0,0,0.71627,0.352941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39819,31.4917,14.2966,2.00419,1.28428,1.36012,0,0.835643,1.68515,1.44599,2568,3270.74,7716.45,41,179,59.6667,0,2,0.666667,0,84,2652,0.0316742,0.876984,9012,83516,37914.6
cde75fed5b5b5f95a978fe395881585e,2.96466,11.3776,3.85131,0,0,0,0.188034,0.519658,0.514283,0,1.20458,3.96973,2.02349,5056.85,10441.8,4,20.9243,6.97478,2,2,1,3282,0,1.14595,9320,37341.3,12640,924,0,1832,0,0,2358,1032,0.281536,0,0.639665,0,0,0.718464,0.360335,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,88,0,0,0,3.39735,26.0307,11.7305,2.02598,1.48008,1.53715,0,0.944087,1.79149,1.51156,2776,3528.93,7900.67,43,199,66.3333,0,2,0.5,0,98,2864,0.0342179,0.872639,9730,74552,33596.2
6bfa267dc8e270f380498a42ef0a49f5,2.98111,12.25,4.11589,0,0,0,0.182797,0.514003,0.510579,0,1.17443,3.64311,1.9006,4677.12,9864.35,4,20.5628,6.85427,2,2,1,3017,0,1.14107,8616,36958.4,12417.6,855,0,1710,0,0,2162,934,0.283394,0,0.646747,0,0,0.716606,0.353253,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.40166,31.9675,14.5269,2.00507,1.28333,1.36123,0,0.835482,1.66186,1.5987,2560,3261.57,7717.97,41,183,61,0,2,0.666667,0,84,2644,0.03177,0.876367,8994,84522,38409
3593cf7326828b659984a34fff9bbfa4,2.9796,11.1924,3.76367,0,0,0,0.183947,0.522869,0.518785,0,1.1821,3.76206,1.98452,8353.31,17035.3,4,20.9243,6.97478,2,2,1,5392,0,1.1487,15366,60349.3,20293.7,1530,0,3048,0,0,3862,1646,0.283754,0,0.64934,0,0,0.716246,0.35066,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.42267,24.4994,11.3322,2.33996,1.52184,1.57729,0,0.852308,1.70185,1.40181,4582,5685.78,12613.6,55,199,66.3333,0,2,0.5,0,122,4694,0.0259906,0.870549,16066,115000,53193.5
e5f83ebd753bff6836e645cf8bd7a6a8,2.98094,12.2156,4.10558,0,0,0,0.18291,0.512597,0.509444,0,1.17518,3.57225,1.62759,4228.79,8913.21,4,20.3205,6.77351,2,2,1,2728,0,1.14047,7792,33324.3,11200,772,0,1544,0,0,1956,848,0.282991,0,0.645485,0,0,0.717009,0.354515,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.39967,31.4783,14.2562,1.95091,1.27367,1.35623,0,0.842248,1.64861,1.74741,2312,2961.8,6977.46,39,173,57.6667,0,2,0.666667,0,80,2392,0.0334448,0.876833,8132,75296,34100.7
51916709ff69db2ea007c0ad550d6bd0,2.98111,12.2744,4.12409,0,0,0,0.182797,0.514514,0.511099,0,1.17443,3.64311,1.9006,4677.12,9870.73,4,20.702,6.90065,2,2,1,3017,0,1.14107,8616,37032,12442.4,855,0,1710,0,0,2162,934,0.283394,0,0.646747,0,0,0.716606,0.353253,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.40166,32.3245,14.689,2.00507,1.28769,1.36568,0,0.835482,1.66186,1.5987,2560,3261.57,7731.29,41,189,63,0,2,0.666667,0,84,2644,0.03177,0.876367,8994,85466,38837.7
707a8fbd2d6ea56b676e7798908fd5f0,2.97193,11.198,3.77805,0,0,0,0.183889,0.51859,0.515285,0,1.17818,3.93294,2.03367,5945.47,12173.9,4,20.7923,6.93076,2,2,1,3847,0,1.14733,10959,43078.6,14534.1,1074,0,2148,0,0,2773,1205,0.279179,0,0.64062,0,0,0.720821,0.35938,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,96,0,0,0,3.40978,24.3809,11.2604,2.13953,1.48948,1.55874,0,0.881467,1.75557,1.76875,3257,4088.25,9108.95,47,193,65,0,2,0.638298,0,106,3353,0.0316135,0.871588,11433,81749,37756.2
38084c67d2e36636f2bc69f7218da7e6,2.97852,12.3703,4.16016,0,0,0,0.183364,0.516006,0.512197,0,1.17738,3.69571,1.90965,3820.99,8091.9,4,20.6561,6.88536,2,2,1,2467,0,1.13792,7044,30517.6,10263.1,699,0,1398,0,0,1768,770,0.28334,0,0.644834,0,0,0.71666,0.355166,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,76,0,0,0,3.3893,33.8312,15.2273,1.89325,1.28174,1.36492,0,0.849935,1.67703,1.49369,2092,2693.83,6411.62,37,187,62.3333,0,2,0.666667,0,76,2168,0.0350554,0.8788,7348,73346,33012.7
d5224b9d0b27aa6de537fcb0f5f6b0eb,2.98199,12.2206,4.10669,0,0,0,0.182754,0.51319,0.510525,0,1.17452,3.4435,2.27681,4219.45,8892.27,4,20.9243,6.97478,2,2,1,2721,0,1.14136,7774,33252.3,11174.3,769,0,1538,0,0,1952,846,0.282617,0,0.645134,0,0,0.717383,0.354866,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.40352,31.7659,14.4027,1.95185,1.29804,1.3834,0,0.842082,1.612,1.47466,2304,2952.63,6953.57,39,199,66.3333,0,2,0.666667,0,80,2384,0.033557,0.876148,8114,75730,34336
6944d725d8842bfd55de84efd4b12cad,2.97989,12.3044,4.13596,0,0,0,0.183065,0.514905,0.511303,0,1.17583,3.66891,1.90486,4238.13,8955.31,4,20.6097,6.8699,2,2,1,2735,0,1.13958,7810,33652.5,11311.8,775,0,1550,0,0,1960,850,0.283364,0,0.645833,0,0,0.716636,0.354167,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.39583,32.8,14.8375,1.94996,1.28242,1.36287,0,0.842412,1.66941,1.60712,2320,2970.97,7047.91,39,185,61.6667,0,2,0.666667,0,80,2400,0.0333333,0.877514,8150,78720,35610
4454c02f172bbf90d248c3dd1909616c,2.97049,11.5272,3.8905,0,0,0,0.188142,0.51879,0.512141,0,1.20805,3.85728,2.2817,5702.05,11799.1,4,20.6097,6.8699,2,2,1,3694,0,1.14401,10495,42581.5,14371.5,1057,0,2090,0,0,2637,1139,0.28614,0,0.647259,0,0,0.71386,0.352741,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,92,0,0,0,3.39827,26.6352,12.0446,2.08731,1.39136,1.44393,0,0.914519,1.71631,1.59498,3137,3977.15,8995.91,45,185,61.6667,0,2,0.5,0,102,3229,0.0315887,0.87412,10973,86005,38892
8f0209b3410e7e764a38f1763942ad15,2.97575,11.9695,4.02555,0,0,0,0.18367,0.514633,0.509049,0,1.17834,3.8314,2.02862,4275.49,8952.93,4,20.1683,6.72278,2,2,1,2763,0,1.1361,7882,33071.7,11122.6,787,0,1574,0,0,1976,858,0.284835,0,0.647204,0,0,0.715165,0.352796,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.38076,29.4539,13.2661,1.94617,1.28746,1.35909,0,0.843043,1.65135,1.60061,2352,3007.65,6984.66,39,167,55.6667,0,2,0.666667,0,80,2432,0.0328947,0.880203,8222,71632,32263.2
7ec9ec25890883d8ecec51449b14eddb,2.9727,12.3295,4.14817,0,0,0,0.18411,0.522593,0.515731,0,1.18014,3.78189,1.94908,4303.51,9104.26,4,20.9243,6.97478,2,2,1,2784,0,1.13355,7936,34325.3,11548.5,796,0,1592,0,0,1988,864,0.28592,0,0.648208,0,0,0.71408,0.351792,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.36971,34.4919,15.481,1.94331,1.31226,1.37844,0,0.843493,1.57793,1.50705,2376,3035.16,7245.15,39,199,66.3333,0,2,0.666667,0,80,2456,0.0325733,0.882184,8276,84712,38021.2
50c420b9659d502d0f5d42099fbb8a4f,2.98094,12.3418,4.148,0,0,0,0.18291,0.514296,0.511181,0,1.17518,3.84437,1.89713,4228.79,8944.09,4,20.6097,6.8699,2,2,1,2728,0,1.14047,7792,33668.5,11315.7,772,0,1544,0,0,1956,848,0.282991,0,0.645485,0,0,0.717009,0.354515,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.39967,33.087,14.9849,1.95091,1.27887,1.36158,0,0.842248,1.66287,1.59657,2312,2961.8,7040.38,39,185,61.6667,0,2,0.666667,0,80,2392,0.0334448,0.876833,8132,79144,35843.8
bce5cc4462369ea0aaac066f79486352,2.97828,12.241,4.11433,0,0,0,0.183215,0.516618,0.511906,0,1.17619,3.80339,1.91997,4705.14,9923.15,4,20.5628,6.85427,2,2,1,3038,0,1.13868,8670,37188,12499.3,864,0,1728,0,0,2174,940,0.284398,0,0.647676,0,0,0.715602,0.352324,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.3913,32.3268,14.6445,2.00242,1.29186,1.36385,0,0.835959,1.66727,1.45299,2584,3289.08,7791.9,41,183,61,0,2,0.666667,0,84,2668,0.0314843,0.878209,9048,86248,39071.6
8af01860843cf56db3d8655803c22bb8,2.97989,12.5472,4.21758,0,0,0,0.183065,0.517885,0.514354,0,1.17583,3.66891,1.61239,4238.13,9014.34,4,20.9243,6.97478,2,2,1,2735,0,1.13958,7810,34316.5,11535.1,775,0,1550,0,0,1960,850,0.283364,0,0.645833,0,0,0.716636,0.354167,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.39583,36.025,16.2952,1.94996,1.28779,1.36845,0,0.842412,1.66941,1.64045,2320,2970.97,7168.61,39,199,66.3333,0,2,0.666667,0,80,2400,0.0333333,0.877514,8150,86460,39108.5
1855a1011a2142593469339f6246b2d6,2.98302,12.5948,4.23073,0,0,0,0.182513,0.516288,0.513833,0,1.17323,3.4171,1.59198,4658.44,9915.77,4,20.9243,6.97478,2,2,1,3003,0,1.14269,8580,37822.1,12704.9,849,0,1698,0,0,2154,930,0.282717,0,0.646119,0,0,0.717283,0.353881,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.40868,36.1119,16.4437,2.00683,1.28321,1.36547,0,0.835154,1.60181,1.56863,2544,3243.23,7852.24,41,199,66.3333,0,2,0.666667,0,84,2628,0.0319635,0.875125,8958,94902,43214
10b995b8a7ffc63b99f06e499d88d1d3,2.98084,12.4726,4.19334,0,0,0,0.183022,0.514974,0.512253,0,1.17595,3.47171,1.59806,3802.31,8073.29,4,20.7474,6.91578,2,2,1,2453,0,1.13987,7008,30595.3,10286.3,693,0,1386,0,0,1760,766,0.282511,0,0.644052,0,0,0.717489,0.355948,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,76,0,0,0,3.39777,34.7537,15.6809,1.89528,1.27613,1.36438,0,0.849607,1.62284,1.48436,2076,2675.49,6404.12,37,191,63.6667,0,2,0.666667,0,76,2152,0.035316,0.877293,7312,74790,33745.4
bcc4830a473d8cc622db7fa4b540aa9e,2.97989,12.1277,4.07656,0,0,0,0.183065,0.512694,0.509038,0,1.17583,3.66891,1.95524,4238.13,8911.53,4,20.3701,6.79002,2,2,1,2735,0,1.13958,7810,33169.3,11149.4,775,0,1550,0,0,1960,850,0.283364,0,0.645833,0,0,0.716636,0.354167,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.39583,30.65,13.8657,1.94996,1.27857,1.35886,0,0.842412,1.66941,1.60712,2320,2970.97,6960.07,39,175,58.3333,0,2,0.666667,0,80,2400,0.0333333,0.877514,8150,73560,33277.7
6e1311691ce2d00a5183a63eb6cb3d0d,2.98111,12.0991,4.06517,0,0,0,0.182797,0.512149,0.508678,0,1.17443,3.64311,2.00939,4677.12,9822.88,4,20.3701,6.79002,2,2,1,3017,0,1.14107,8616,36503.1,12264.6,855,0,1710,0,0,2162,934,0.283394,0,0.646747,0,0,0.716606,0.353253,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.40166,30.1823,13.7161,2.00507,1.28072,1.35853,0,0.835482,1.66186,1.5987,2560,3261.57,7635.57,41,175,58.3333,0,2,0.666667,0,84,2644,0.03177,0.876367,8994,79802,36265.4
a709dc19886fa18a2ce6773b507b1261,2.97852,12.3064,4.13866,0,0,0,0.183364,0.515586,0.51176,0,1.17738,3.69571,1.90965,3820.99,8077.4,4,20.7923,6.93076,2,2,1,2467,0,1.13792,7044,30359.9,10210.1,699,0,1398,0,0,1768,770,0.28334,0,0.644834,0,0,0.71666,0.355166,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,76,0,0,0,3.3893,33.1116,14.9037,1.89325,1.28727,1.37051,0,0.849935,1.67703,1.80824,2092,2693.83,6382.82,37,193,64.3333,0,2,0.666667,0,76,2168,0.0350554,0.8788,7348,71786,32311.3
2c49aa12ed71f41ca690119e4387a42c,2.97967,12.2946,4.1341,0,0,0,0.183194,0.51401,0.510707,0,1.17667,3.60068,1.90133,3811.65,8054.65,4,20.6097,6.8699,2,2,1,2460,0,1.13889,7026,30244.8,10169.9,696,0,1392,0,0,1764,768,0.282927,0,0.644444,0,0,0.717073,0.355556,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,76,0,0,0,3.39352,32.6778,14.7268,1.89426,1.27767,1.36325,0,0.849773,1.65826,1.77578,2084,2684.66,6351.05,37,185,61.6667,0,2,0.666667,0,76,2160,0.0351852,0.878049,7330,70584,31809.8
7e7d05ee546a55ff575dd57106b3a0e4,2.98302,12.2275,4.1073,0,0,0,0.182513,0.511606,0.509041,0,1.17323,3.4171,1.60923,4658.44,9817.69,4,20.2704,6.75679,2,2,1,3003,0,1.14269,8580,36719.1,12334.2,849,0,1698,0,0,2154,930,0.282717,0,0.646119,0,0,0.717283,0.353881,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.40868,31.3037,14.2551,2.00683,1.27162,1.35358,0,0.835154,1.60181,1.43383,2544,3243.23,7652.91,41,171,57,0,2,0.666667,0,84,2628,0.0319635,0.875125,8958,82266,37462.4
52ed35ace46237ff254248410f1d400b,2.97852,12.5031,4.20482,0,0,0,0.183364,0.517688,0.513917,0,1.17738,3.69571,1.61703,3820.99,8120.94,4,20.8808,6.96026,2,2,1,2467,0,1.13792,7044,30845.2,10373.3,699,0,1398,0,0,1768,770,0.28334,0,0.644834,0,0,0.71666,0.355166,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,76,0,0,0,3.3893,35.6301,16.0361,1.89325,1.28565,1.36899,0,0.849935,1.67703,1.80647,2092,2693.83,6471.45,37,197,65.6667,0,2,0.666667,0,76,2168,0.0350554,0.8788,7348,77246,34766.3
4a1233639090c71863538c39408611e0,2.98206,11.933,4.00884,0,0,0,0.182656,0.508967,0.505873,0,1.17383,3.54531,1.99532,4667.78,9756.53,4,20.0638,6.68794,2,2,1,3010,0,1.14188,8598,35918.3,12066.6,852,0,1704,0,0,2158,932,0.283056,0,0.646434,0,0,0.716944,0.353566,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.40516,28.1593,12.8106,2.00595,1.27127,1.35097,0,0.835319,1.63936,1.43816,2552,3252.4,7519.02,41,163,54.3333,0,2,0.666667,0,84,2636,0.0318665,0.875748,8976,74228,33768.7
868112098f4ac923f4bfb4e03e763c82,2.98206,12.5223,4.20689,0,0,0,0.182656,0.516324,0.513413,0,1.17383,3.54531,1.60039,4667.78,9917.22,4,20.7923,6.93076,2,2,1,3010,0,1.14188,8598,37692.2,12662.7,852,0,1704,0,0,2158,932,0.283056,0,0.646434,0,0,0.716944,0.353566,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.40516,35.2914,16.0532,2.00595,1.2843,1.36442,0,0.835319,1.63936,1.58732,2552,3252.4,7839.81,41,193,64.3333,0,2,0.666667,0,84,2636,0.0318665,0.875748,8976,93028,42316.4
c941ea801a9b81f3764d9acf0f55620a,2.98302,12.4467,4.18096,0,0,0,0.182513,0.514658,0.512161,0,1.17323,3.4171,1.88567,4658.44,9876.31,4,20.8808,6.96026,2,2,1,3003,0,1.14269,8580,37377.3,12555.4,849,0,1698,0,0,2154,930,0.282717,0,0.646119,0,0,0.717283,0.353881,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.40868,34.153,15.552,2.00683,1.28302,1.36524,0,0.835154,1.60181,1.70344,2544,3243.23,7771.86,41,197,65.6667,0,2,0.666667,0,84,2628,0.0319635,0.875125,8958,89754,40870.8
c1203dd8ca0a8f1608605e5419c8e8fe,2.97989,12.3087,4.13743,0,0,0,0.183065,0.515405,0.511807,0,1.17583,3.66891,1.90486,4238.13,8955.88,4,20.8368,6.94558,2,2,1,2735,0,1.13958,7810,33664.4,11315.9,775,0,1550,0,0,1960,850,0.283364,0,0.645833,0,0,0.716636,0.354167,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.39583,32.9792,14.9185,1.94996,1.29079,1.37139,0,0.842412,1.66941,1.46817,2320,2970.97,7050.08,39,195,65,0,2,0.666667,0,80,2400,0.0333333,0.877514,8150,79150,35804.4
485901616acc361c2dcb133b8001ea2e,2.97921,12.2081,4.10277,0,0,0,0.183077,0.515168,0.510872,0,1.17561,3.76885,1.65711,4695.8,9893.87,4,20.4191,6.80636,2,2,1,3031,0,1.13947,8652,37002.6,12435.5,861,0,1722,0,0,2170,938,0.284065,0,0.647368,0,0,0.715935,0.352632,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39474,31.7316,14.3899,2.00331,1.28586,1.35971,0,0.835802,1.67379,1.60544,2576,3279.91,7747.55,41,177,59,0,2,0.666667,0,84,2660,0.0315789,0.877598,9030,84406,38277.1
a88ed43d0896b9111ca3b18dbf850bc2,2.98231,10.7766,3.61923,0,0,0,0.182911,0.518159,0.514253,0,1.17581,3.65021,2.09321,6663.83,13390.9,4,20.2197,6.73989,2,2,1,4297,0,1.14556,12263,46306.9,15551.8,1220,0,2436,0,0,3077,1315,0.283919,0,0.649427,0,0,0.716081,0.350573,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.41642,20.9613,9.64903,2.20709,1.49655,1.56508,0,0.835107,1.66378,1.68188,3651,4574.4,9765.57,49,169,56.3333,0,2,0.5,0,110,3751,0.0293255,0.872935,12815,78626,36193.5
f4da2caa6a1519f0ac94568581845975,2.98206,12.4833,4.19376,0,0,0,0.182656,0.515829,0.512906,0,1.17383,3.41202,1.60039,4667.78,9906.86,4,20.702,6.90065,2,2,1,3010,0,1.14188,8598,37574.6,12623.2,852,0,1704,0,0,2158,932,0.283056,0,0.646434,0,0,0.716944,0.353566,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.40516,34.7564,15.81,2.00595,1.28304,1.36312,0,0.835319,1.47766,1.33353,2552,3252.4,7818.54,41,189,63,0,2,0.666667,0,84,2636,0.0318665,0.875748,8976,91618,41675.3
91363c44586f4bf937bd67d06f187c4d,2.98111,12.2688,4.12218,0,0,0,0.182797,0.514042,0.510623,0,1.17443,3.64311,1.63446,4677.12,9869.69,4,20.4191,6.80636,2,2,1,3017,0,1.14107,8616,37014.9,12436.6,855,0,1710,0,0,2162,934,0.283394,0,0.646747,0,0,0.716606,0.353253,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.40166,32.146,14.6079,2.00507,1.28014,1.358,0,0.835482,1.66186,1.7552,2560,3261.57,7728.19,41,177,59,0,2,0.666667,0,84,2644,0.03177,0.876367,8994,84994,38623.3
3bcdcfd50630ea661d929bddbd0d45b3,2.97347,11.0532,3.73151,0,0,0,0.184637,0.512541,0.51041,0,1.1843,3.68433,1.99018,6933.93,14141.5,4,20.3701,6.79002,2,2,1,4485,0,1.15355,12770,49573.5,16735.8,1247,0,2486,0,0,3238,1402,0.278038,0,0.639403,0,0,0.721962,0.360597,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.43004,22.5298,10.5165,2.23351,1.44842,1.51872,0,0.896874,1.74695,1.48859,3784,4724.31,10448.2,51,175,58.3333,0,2,0.5,0,114,3888,0.029321,0.86689,13336,87596,40888.2
ac36953307d5339a7115279bc96a8ebf,2.96948,12.2547,4.12602,0,0,0,0.184664,0.523707,0.515751,0,1.18266,3.70753,1.96246,3895.7,8229.35,4,20.7923,6.93076,2,2,1,2523,0,1.13038,7188,30918.7,10409.9,723,0,1446,0,0,1800,786,0.286564,0,0.647849,0,0,0.713436,0.352151,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,76,0,0,0,3.35663,33.9884,15.1512,1.88504,1.31279,1.37822,0,0.851138,1.5327,1.65304,2156,2767.18,6569.58,37,193,64.3333,0,2,0.666667,0,76,2232,0.0340502,0.884661,7492,75862,33817.5
8319de94611e964adf3b6ab5ba78d256,2.97575,12.0815,4.0632,0,0,0,0.18367,0.515946,0.510395,0,1.17834,3.8314,1.68732,4275.49,8981.53,4,20.2197,6.73989,2,2,1,2763,0,1.1361,7882,33381.1,11226.6,787,0,1574,0,0,1976,858,0.284835,0,0.647204,0,0,0.715165,0.352796,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.38076,30.7146,13.8332,1.94617,1.28756,1.35927,0,0.843043,1.65135,1.73624,2352,3007.65,7041.11,39,169,56.3333,0,2,0.666667,0,80,2432,0.0328947,0.880203,8222,74698,33642.4
f80fb6edc683c391abba46bb58b7b4a3,2.89732,11.2622,3.92861,0,0,0,0.225236,0.574385,0.544803,0,1.40711,4.1312,2.21346,5130.15,10714.1,4,20.5154,6.83848,2,2,1,3428,0,1.14267,9400,38606.9,13467.3,1072,0,1952,0,0,2356,1048,0.312719,0,0.650667,0,0,0.687281,0.349333,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.31067,35.2013,14.6391,1.79311,1.40924,1.38724,0,1.2017,1.86494,1.78458,2920,3878.79,8794.31,39,181,60.3333,0,2,0.5,0,87,3000,0.029,0.875146,9932,105604,43917.3
