instance,c_avg_deg_cons,c_avg_dom_cons,c_avg_domdeg_cons,c_bounds_d,c_bounds_r,c_bounds_z,c_cv_deg_cons,c_cv_dom_cons,c_cv_domdeg_cons,c_domain,c_ent_deg_cons,c_ent_dom_cons,c_ent_domdeg_cons,c_logprod_deg_cons,c_logprod_dom_cons,c_max_deg_cons,c_max_dom_cons,c_max_domdeg_cons,c_min_deg_cons,c_min_dom_cons,c_min_domdeg_cons,c_num_cons,c_priority,c_ratio_cons,c_sum_ari_cons,c_sum_dom_cons,c_sum_domdeg_cons,d_array_cons,d_bool_cons,d_bool_vars,d_float_cons,d_float_vars,d_int_cons,d_int_vars,d_ratio_array_cons,d_ratio_bool_cons,d_ratio_bool_vars,d_ratio_float_cons,d_ratio_float_vars,d_ratio_int_cons,d_ratio_int_vars,d_ratio_set_cons,d_ratio_set_vars,d_set_cons,d_set_vars,gc_diff_globs,gc_global_cons,gc_ratio_diff,gc_ratio_globs,o_deg,o_deg_avg,o_deg_cons,o_deg_std,o_dom,o_dom_avg,o_dom_deg,o_dom_std,s_bool_search,s_first_fail,s_goal,s_indomain_max,s_indomain_min,s_input_order,s_int_search,s_labeled_vars,s_other_val,s_other_var,s_set_search,v_avg_deg_vars,v_avg_dom_vars,v_avg_domdeg_vars,v_cv_deg_vars,v_cv_dom_vars,v_cv_domdeg_vars,v_def_vars,v_ent_deg_vars,v_ent_dom_vars,v_ent_domdeg_vars,v_intro_vars,v_logprod_deg_vars,v_logprod_dom_vars,v_max_deg_vars,v_max_dom_vars,v_max_domdeg_vars,v_min_deg_vars,v_min_dom_vars,v_min_domdeg_vars,v_num_aliases,v_num_consts,v_num_vars,v_ratio_bounded,v_ratio_vars,v_sum_deg_vars,v_sum_dom_vars,v_sum_domdeg_vars
7a98d89bf6723477d6fa0d4814bf02ae,2.93573,3.45529,1.23759,0,0,0,2.20736,1.95297,0.195222,0,0.175453,1.61509,0.983342,425.52,534.397,50,52.7004,1.58496,2,2,1,389,0,0.90676,972,1344.11,481.421,0,0,186,0,0,203,243,0,0,0.433566,0,0,0.521851,0.566434,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,49,0,0,0,2.662,2.35431,1.01632,0.313086,0.541074,1.29375,0,1.52655,0.745027,0.176109,0,580.388,491.881,12,13,13,0,2,0.25,0,67,429,0.156177,1.10283,1142,1010,436
23160bf62deb0582f5d3d97dfa7253af,2.91514,4.46183,1.76988,0,0,0,1.97167,1.2932,0.452898,0,0.185908,1.83829,1.18319,1329.97,2134.6,40,40.585,3.80735,2,2,1,1202,0,1.0025,2999,5363.12,2127.4,0,0,565,0,0,637,634,0,0,0.471226,0,0,0.52995,0.528774,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,39,0,0,0,2.92244,2.41868,0.87674,0.889918,0.916819,0.361841,0,1.38806,0.335832,0.193792,0,1618.3,1319.15,24,15,3,0,2,0.583333,0,123,1199,0.102585,0.997504,3504,2900,1051.21
ae3006b073c67474cf308507bd306a70,2.94737,3.47246,1.24443,0,0,0,1.95517,1.71074,0.200159,0,0.175565,1.17557,0.9995,337.983,424.983,38,40.9069,1.5,2,2,1,304,0,0.891496,764,1055.63,378.306,0,0,148,0,0,156,193,0,0,0.434018,0,0,0.513158,0.565982,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,37,0,0,0,2.62757,2.3695,1.03128,0.26848,0.637236,1.48903,0,1.51994,0.585489,0.183912,0,456.574,389.628,4,15,15,0,2,0.666667,0,37,341,0.108504,1.12171,896,808,351.667
cb6d5124e0f327b04fb2a9032c970025,2.90744,4.03585,1.51653,0,0,0,1.81729,1.43404,0.350042,0,0.220362,1.84933,1.18128,615.721,897.377,35,38.9069,2.80735,2,2,1,551,0,0.973498,1376,2223.76,835.609,0,0,258,0,0,293,308,0,0,0.45583,0,0,0.53176,0.54417,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,34,0,0,0,2.83039,2.94346,1.47783,0.573958,1.32723,2.64937,0,1.50271,0.597777,0.213902,0,772.461,687.258,14,30,30,0,2,0.5,0,72,566,0.127208,1.02722,1602,1666,836.45
65026bc9829111f56ce79a695d123adb,2.94055,4.66229,1.8229,0,0,0,2.12038,1.44256,0.464421,0,0.167739,1.72952,1.09555,1868.37,3055.59,45,49.2095,4.16993,2,2,1,1699,0,0.988941,4254,7921.24,3097.1,0,0,818,0,0,881,900,0,0,0.476135,0,0,0.51854,0.523865,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,44,0,0,0,2.90803,2.95576,1.39292,0.958851,1.57089,2.90728,0,1.31199,0.371336,0.175296,0,2303.64,1994.72,24,37,37,0,2,0.666667,0,94,1718,0.0547148,1.01118,4996,5078,2393.04
94226fb89ffd81565eaa29f1e35d0786,2.9375,3.63237,1.32186,0,0,0,1.77695,1.49986,0.248748,0,0.200622,1.20062,0.999295,360,474.229,32,34.1699,1.66096,2,2,1,320,0,0.911681,805,1162.36,422.995,0,0,155,0,0,165,196,0,0,0.441595,0,0,0.515625,0.558405,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,31,0,0,0,2.67806,2.40741,1.02374,0.335064,0.501068,1.06472,0,1.49693,0.582605,0.215252,0,472.649,409.439,5,9,9,0,2,0.666667,0,31,351,0.0883191,1.09688,940,845,359.333
d24f808264ee39c959ba47cc6afaf66c,2.91667,3.92021,1.48105,0,0,0,1.50726,1.1534,0.336151,0,0.249882,1.24988,0.998747,441.359,626.375,24,25.585,2,2,2,1,384,0,0.943489,968,1505.36,568.723,0,0,184,0,0,200,223,0,0,0.452088,0,0,0.520833,0.547912,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,23,0,0,0,2.75184,2.43735,0.986896,0.508819,0.605396,0.797911,0,1.45337,0.58851,0.278441,0,544.633,470.359,8,8,6,0,2,0.666667,0,23,407,0.0565111,1.0599,1120,992,401.667
be8a3d4fdfe592c40eb1404acb1b32fc,2.91947,4.12531,1.58363,0,0,0,1.83221,1.33797,0.382172,0,0.217778,1.81733,1.12972,763.887,1142.79,35,37.8074,3.16993,2,2,1,683,0,0.972934,1710,2817.59,1081.62,0,0,324,0,0,359,378,0,0,0.461538,0,0,0.525622,0.538462,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,34,0,0,0,2.84046,2.53561,1.04256,0.65691,0.838675,1.50805,0,1.39674,0.434762,0.230715,0,951.736,806.587,24,14,14,0,2,0.375,0,64,702,0.0911681,1.02782,1994,1780,731.875
6eb6886eb7e7e0454b7123e005afbeeb,2.93284,4.58398,1.78527,0,0,0,1.98667,1.37688,0.453588,0,0.185212,1.73698,1.10666,1500.82,2419.47,40,43.5236,4,2,2,1,1355,0,0.98833,3393,6211.29,2419.04,0,0,649,0,0,706,722,0,0,0.473377,0,0,0.521033,0.526623,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,39,0,0,0,2.89861,2.88767,1.3365,0.903967,1.31266,2.36119,0,1.34434,0.404685,0.192399,0,1839.54,1605.3,22,23,23,0,2,0.666667,0,85,1371,0.0619985,1.01181,3974,3959,1832.35
5aa184931f41dc0f6b95b7f3d7e1bfdc,2.82051,4.33598,1.76352,0,0,0,1.2943,0.940746,0.506743,0,0.513164,1.43624,1.14445,621.85,978.427,19,23.2854,5.2854,1,2,1,546,0,1.01866,1372,2367.44,962.88,0,0,252,0,0,280,284,0,0,0.470149,0,0,0.512821,0.529851,0.025641,0,14,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,18,0,0,0,2.87313,3.3694,1.32649,0.741898,1.84673,2.24711,0,1.17796,0.385286,0.174541,0,733.943,646.528,14,39,19.5,0,2,0.666667,0,18,536,0.0335821,0.981685,1540,1806,711
96f195ad0162d87b313173c3bd0202ac,2.92291,4.11754,1.572,0,0,0,2.21468,1.6464,0.373815,0,0.161906,1.79625,1.19059,977.338,1469.25,50,53.0875,3,2,2,1,895,0,0.982437,2230,3685.2,1406.94,0,0,422,0,0,473,489,0,0,0.463227,0,0,0.528492,0.536773,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,49,0,0,0,2.87157,2.573,1.07677,0.631736,0.846425,1.66361,0,1.45809,0.478971,0.159841,0,1252.46,1061.41,15,17,17,0,2,0.533333,0,115,911,0.126235,1.01788,2616,2344,980.941
a6bf3318e287c8db4a638d57cfe4637f,2.82933,5.14578,2.14276,0,0,0,1.96163,1.14591,0.542848,0,0.18972,1.56156,1.39798,2233.48,4013.53,41,43.9069,4.45943,2,2,1,2039,0,1.11849,5004,10492.3,4369.1,0,0,880,0,0,1159,943,0,0,0.482721,0,0,0.568416,0.517279,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,40,0,0,0,3.16456,2.60285,1.00887,1.50953,1.24763,1.57627,0,1.26726,0.249481,0.138285,0,2476.05,2028.24,54,22,15,0,2,0.407407,0,506,1823,0.277564,0.894066,5769,4745,1839.18
d09563c896ca19ae6b6793b754f26221,2.92615,3.82487,1.40269,0,0,0,2.02314,1.69211,0.290915,0,0.193069,1.65018,0.999997,553.128,766.581,42,46.5546,2.32193,2,2,1,501,0,0.94707,1252,1916.26,702.748,0,0,238,0,0,263,291,0,0,0.449905,0,0,0.52495,0.550095,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,41,0,0,0,2.77127,3.06616,1.63818,0.439661,1.75527,3.3534,0,1.52459,0.624784,0.178942,0,724.783,641.07,10,47,47,0,2,0.5,0,67,529,0.126654,1.05589,1466,1622,866.595
e5c50ff145176c8733d45dea45061dab,2.95775,3.64317,1.3234,0,0,0,2.25984,1.89646,0.248422,0,0.161654,1.28261,0.999763,543.322,721.586,50,54,2,2,2,1,497,0,0.911927,1247,1810.65,657.73,0,0,243,0,0,254,302,0,0,0.445872,0,0,0.511066,0.554128,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,49,0,0,0,2.69725,2.54128,1.14422,0.328952,1.16431,2.6006,0,1.45745,0.532298,0.150414,0,741.92,629.131,5,32,32,0,2,0.666667,0,51,545,0.093578,1.09658,1470,1385,623.6
4057e3a1843ceff0a9adbfd84f431b88,2.95238,3.32758,1.14489,0,0,0,2.06552,1.99384,0.126439,0,0.162326,1.16233,0,278.354,324.624,42,46.2854,1.29248,2,2,1,252,0,0.860068,633,838.55,288.513,0,0,123,0,0,129,170,0,0,0.419795,0,0,0.511905,0.580205,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,41,0,0,0,2.53925,2.69283,1.43345,0.211863,1.51466,2.95655,0,1.10917,0.744149,0.164593,0,382.934,339.583,3,39,39,0,2,0.666667,0,41,293,0.139932,1.1627,744,789,420
83deff773ceebbdd94866b394fb8aa3a,2.91455,4.8345,1.92821,0,0,0,2.13188,1.37949,0.499133,0,0.160755,1.83672,1.21159,2154.15,3642.59,46,49.9069,4.32193,2,2,1,1966,0,1.02024,4894,9504.63,3790.86,0,0,920,0,0,1046,1007,0,0,0.477426,0,0,0.532045,0.522574,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,45,0,0,0,2.97353,2.82304,1.25176,1.129,1.4395,2.5311,0,1.32554,0.355465,0.173202,0,2584.42,2208.7,31,30,30,0,2,0.645161,0,213,1927,0.110535,0.980163,5730,5440,2412.13
7f3fe4098a34cb507097e3de880e11da,2.91935,3.82303,1.4382,0,0,0,1.72515,1.33914,0.313413,0,0.237851,1.20559,0.999249,489.028,684.646,31,32.8074,1.90368,2,2,1,434,0,0.949672,1092,1659.2,624.18,0,0,210,0,0,224,247,0,0,0.459519,0,0,0.516129,0.540481,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,30,0,0,0,2.77243,2.40481,0.938731,0.444596,0.56715,0.824277,0,1.38126,0.405563,0.114271,0,627.063,523.872,7,7,7,0,2,0.666667,0,30,457,0.0656455,1.053,1267,1099,429
22740af0bf889d1fee41e166e25fc1aa,2.9454,4.70367,1.86029,0,0,0,2.24794,1.46316,0.475851,0,0.153128,1.7199,1.09386,2281.58,3781.66,50,53.9069,4.32193,2,2,1,2088,0,0.990982,5226,9821.25,3884.29,0,0,1008,0,0,1080,1099,0,0,0.478405,0,0,0.517241,0.521595,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,49,0,0,0,2.91884,2.71096,1.13841,1.02074,1.44451,2.54987,0,1.28366,0.262495,0.161001,0,2823.21,2353.79,32,30,30,0,2,0.625,0,109,2107,0.0517323,1.0091,6150,5712,2398.63
3b6e7992ef48b426bc3c4d2777c00681,2.9311,3.97889,1.4918,0,0,0,1.81526,1.41554,0.338394,0,0.224984,1.59939,1.06623,601.854,865.837,34,37.585,2.80735,2,2,1,537,0,0.950442,1348,2136.66,801.097,0,0,258,0,0,279,307,0,0,0.456637,0,0,0.519553,0.543363,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,33,0,0,0,2.78584,2.67965,1.21409,0.518112,1.08375,2.27413,0,1.4292,0.572753,0.214207,0,766.505,666.524,12,24,24,0,2,0.583333,0,43,565,0.0761062,1.05214,1574,1514,685.958
9c3349f0edcebf63cd7a079a3507eca0,2.90385,3.44052,1.24253,0,0,0,1.55666,1.37874,0.199763,0,0.273655,1.23519,0.998933,237.377,296.485,26,28.9069,1.5,2,2,1,208,0,0.908297,524,715.628,258.447,0,0,100,0,0,108,129,0,0,0.436681,0,0,0.519231,0.563319,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,25,0,0,0,2.63755,2.44541,1.09898,0.263864,0.730399,1.69314,0,1.4948,0.621441,0.126973,0,308.496,265.628,4,15,15,0,2,0.666667,0,25,229,0.10917,1.10096,604,560,251.667
b711af33ddc6cfccd14e998400ec7724,2.93333,4.19999,1.59884,0,0,0,2.24786,1.67482,0.384702,0,0.159228,1.77121,1.15126,1097.02,1666.78,51,55.4263,3.16993,2,2,1,1005,0,0.977626,2509,4220.99,1606.83,0,0,479,0,0,526,549,0,0,0.465953,0,0,0.523383,0.534047,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50,0,0,0,2.8677,2.88424,1.37581,0.659771,1.54189,3.14439,0,1.40221,0.484732,0.168934,0,1408.02,1213.24,22,43,43,0,2,0.409091,0,104,1028,0.101167,1.02289,2948,2965,1414.34
7261ade277ef4cb62d68d26271263919,2.90512,4.65162,1.83404,0,0,0,2.09568,1.42189,0.470551,0,0.166271,1.86467,1.69971,1606.86,2645.6,45,49.2095,3.90689,2,2,1,1465,0,1.02162,3641,6814.62,2686.87,0,0,679,0,0,786,755,0,0,0.473501,0,0,0.536519,0.526499,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,44,0,0,0,2.96792,3.00349,1.45095,0.982954,1.55523,2.95144,0,1.37491,0.403628,0.176565,0,1940.86,1684.17,25,37,37,0,2,0.6,0,194,1434,0.135286,0.97884,4256,4307,2080.66
aa8ef401589df1b8598f6302fc78021e,2.92188,3.84684,1.43927,0,0,0,1.75693,1.38785,0.312856,0,0.231872,1.20062,0.999295,503.679,706.18,32,35.1699,1.90368,2,2,1,448,0,0.949153,1127,1723.39,644.791,0,0,217,0,0,231,255,0,0,0.459746,0,0,0.515625,0.540254,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,31,0,0,0,2.77331,2.56568,1.09887,0.444338,0.881804,1.89306,0,1.37895,0.459455,0.111336,0,647.965,550.217,7,18,18,0,2,0.666667,0,31,472,0.065678,1.05357,1309,1211,518.667
c2bee63e6959a082093abcf5b596554e,2.9465,3.31415,1.13952,0,0,0,2.01905,1.96061,0.126812,0,0.189701,1.18869,0,269.003,311.974,41,44.9069,1.29248,2,2,1,243,0,0.861702,610,805.338,276.905,0,0,118,0,0,125,164,0,0,0.41844,0,0,0.514403,0.58156,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,40,0,0,0,2.53901,2.6773,1.42199,0.212474,1.37967,2.71853,0,1.11239,0.735659,0.169826,0,368.424,326.881,3,30,30,0,2,0.666667,0,42,282,0.148936,1.16049,716,755,401
495a1a9af94d15663a72ae1c53d4f33c,2.9,3.49037,1.24327,0,0,0,1.35276,1.24508,0.197458,0,0.286397,1.2864,0.998196,186.575,232.29,20,22.8074,1.5,2,2,1,160,0,0.893855,404,558.459,198.923,0,0,76,0,0,84,103,0,0,0.424581,0,0,0.525,0.575419,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,19,0,0,0,2.59218,2.59218,1.28305,0.284319,0.75699,1.66214,0,1.59334,0.788868,0.308102,0,234.457,216.459,4,14,14,0,2,0.666667,0,19,179,0.106145,1.11875,464,464,229.667
cf6902baf5ab19d1e4dfd1a8f9c963b2,2.92308,4.19127,1.62236,0,0,0,1.57895,1.11447,0.397481,0,0.235193,1.23519,0.998933,712.811,1072.74,26,27.3219,2.29248,2,2,1,624,0,0.961479,1572,2615.35,1012.35,0,0,300,0,0,324,349,0,0,0.46225,0,0,0.519231,0.53775,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,25,0,0,0,2.81048,2.44068,0.938367,0.683902,0.801245,0.641087,0,1.3861,0.367287,0.26525,0,865.113,729.487,12,12,5,0,2,0.666667,0,25,649,0.0385208,1.04006,1824,1584,609
ba3081a282b6db4d40c5e3c794fd7f68,2.91304,4.16466,1.56138,0,0,0,1.47013,1.16282,0.368104,0,0.258019,1.25802,0.998636,530.471,778.849,23,26.3219,2.16096,2,2,1,460,0,0.954357,1160,1915.74,718.235,0,0,220,0,0,240,262,0,0,0.456432,0,0,0.521739,0.543568,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,22,0,0,0,2.78008,3.07054,1.59474,0.603029,1.2102,2.27671,0,1.4267,0.555328,0.290593,0,641.774,598.001,10,20,20,0,2,0.666667,0,22,482,0.0456432,1.04783,1340,1480,768.667
efacf4e6eee0a5d5ed15b0dae6733ed6,2.9,3.78753,1.43457,0,0,0,1.52076,1.16807,0.314202,0,0.282292,1.24229,0.998846,400.602,557.034,25,26,1.90368,2,2,1,350,0,0.953678,882,1325.64,502.098,0,0,168,0,0,182,199,0,0,0.457766,0,0,0.52,0.542234,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,24,0,0,0,2.76567,2.36512,0.904632,0.446583,0.531105,0.510688,0,1.39836,0.482826,0.136207,0,501.65,417.377,7,7,4,0,2,0.666667,0,24,367,0.0653951,1.04857,1015,868,332
3ff7d4cb1c500e63652814d86c6bddb9,2.9375,4.09145,1.52874,0,0,0,1.77695,1.39464,0.35284,0,0.200622,1.20062,0.999295,648,946.284,32,36,2.08496,2,2,1,576,0,0.948929,1449,2356.67,880.557,0,0,279,0,0,297,328,0,0,0.459638,0,0,0.515625,0.540362,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,31,0,0,0,2.78748,2.95058,1.46952,0.552475,1.37359,2.71119,0,1.40058,0.510959,0.222308,0,819.472,733.532,9,32,32,0,2,0.666667,0,31,607,0.0510708,1.05382,1692,1791,892
85ae4cad12edf77e5d0bc109e7f2516a,2.8733,4.88683,1.96507,0,0,0,1.98095,1.29019,0.507493,0,0.183157,1.8021,1.32154,1779.49,3043.39,41,45.0875,5.08746,1,2,1,1618,0,1.05752,4001,7906.9,3179.49,0,0,727,0,0,890,803,0,0,0.475163,0,0,0.550062,0.524837,0.000618047,0,1,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,40,0,0,0,3.03856,3.16471,1.58957,1.17836,1.69815,3.08605,0,1.36144,0.375549,0.187994,0,2064.18,1803.76,29,34,34,0,2,0.62069,0,290,1530,0.189542,0.945612,4649,4842,2432.04
a68a8221b3cf1503f661c3f0550f8242,2.91707,3.64837,1.32843,0,0,0,1.99483,1.71191,0.249911,0,0.198865,1.75918,0.999931,453.031,602.385,42,45.5236,2,2,2,1,410,0,0.938215,1023,1495.83,544.657,0,0,193,0,0,217,244,0,0,0.441648,0,0,0.529268,0.558352,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,41,0,0,0,2.73684,2.64302,1.25494,0.37599,1.02037,2.22092,0,1.59301,0.707854,0.18022,0,598.002,519.488,8,23,23,0,2,0.5,0,69,437,0.157895,1.06585,1196,1155,548.41
79b0475ef0cf234f5adaebdc96d1165a,2.92898,3.89436,1.44846,0,0,0,1.91659,1.53325,0.317132,0,0.209322,1.69795,1.10805,579.614,819.449,38,41.3923,2.58496,2,2,1,521,0,0.948998,1305,2028.96,754.65,0,0,249,0,0,272,300,0,0,0.453552,0,0,0.522073,0.546448,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,37,0,0,0,2.7796,2.63752,1.18964,0.485142,0.942265,2.01397,0,1.44401,0.607065,0.215936,0,748.627,651.394,15,21,21,0,2,0.4,0,55,549,0.100182,1.05374,1526,1448,653.114
dc624aecaf1da0deab41cabedc5e39f0,2.94595,3.64084,1.32295,0,0,0,1.92661,1.62582,0.248805,0,0.179256,1.17926,0.999473,412.095,544.578,37,40.2479,1.66096,2,2,1,370,0,0.91133,930,1347.11,489.491,0,0,180,0,0,190,226,0,0,0.44335,0,0,0.513514,0.55665,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,36,0,0,0,2.68473,2.48768,1.09852,0.332561,0.817081,1.83851,0,1.48208,0.620007,0.191335,0,548.883,472.754,5,19,19,0,2,0.666667,0,36,406,0.08867,1.0973,1090,1010,446
9bf6ddddc88336ba196cec440fe20076,2.92593,3.84715,1.43699,0,0,0,1.61361,1.27217,0.313045,0,0.228538,1.22854,0.99901,430.568,600.605,27,29.1699,1.90368,2,2,1,378,0,0.935644,952,1454.22,543.184,0,0,182,0,0,196,222,0,0,0.450495,0,0,0.518519,0.549505,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,26,0,0,0,2.73762,2.4604,1.0231,0.454766,0.611455,1.08301,0,1.45932,0.592985,0.25187,0,543.454,470.275,7,9,9,0,2,0.666667,0,26,404,0.0643564,1.06878,1106,994,413.333
b9e1e291dd803857060295941ec7645c,2.92267,4.13583,1.56187,0,0,0,2.01971,1.55446,0.369243,0,0.18702,1.7734,1.16128,828,1234.87,42,46.0875,3,2,2,1,750,0,0.975293,1873,3101.87,1171.4,0,0,355,0,0,395,414,0,0,0.461638,0,0,0.526667,0.538362,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,41,0,0,0,2.85046,3.02211,1.53172,0.612206,1.50294,2.95066,0,1.45896,0.5314,0.183572,0,1051.76,926.169,14,34,34,0,2,0.571429,0,85,769,0.110533,1.02533,2192,2324,1177.9
7de5cf1fff39fdec90dd15c198706995,2.86111,3.10032,1.08984,0,0,0,2.09693,2.06541,0.122736,0,0.179114,1.07282,0,314.486,347.284,50,54,1.29248,2,2,1,288,0,0.932039,709,892.892,313.875,0,0,127,0,0,161,182,0,0,0.411003,0,0,0.559028,0.588997,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,49,0,0,0,2.66667,2.44337,1.20012,0.396052,1.22677,2.61233,0,1.37385,0.603981,0.276539,0,416.06,343.964,13,32,32,0,2,0.153846,0,105,309,0.339806,1.07292,824,755,370.836
18da424eabd12ee4194fe38dba96cc84,2.83333,4.11198,1.60798,0,0,0,1.10143,0.811281,0.398514,0,0.420026,1.35336,0.996792,428.571,631.991,15,17.1699,2.29248,2,2,1,360,0,0.994475,912,1480.31,578.873,0,0,168,0,0,192,194,0,0,0.464088,0,0,0.533333,0.535912,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,14,0,0,0,2.81768,2.61878,1.1105,0.682302,0.863099,1.32373,0,1.37238,0.444207,0.209947,0,484.463,424.229,12,12,9,0,2,0.666667,0,14,362,0.038674,1.00556,1020,948,402
8eb5764023be4cf1f125acb729ff5e68,2.92424,3.75332,1.38607,0,0,0,1.78817,1.46757,0.284654,0,0.226212,1.19591,0.999338,444.266,606.913,33,37,1.79248,2,2,1,396,0,0.938389,996,1486.31,548.884,0,0,192,0,0,204,230,0,0,0.454976,0,0,0.515152,0.545024,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,32,0,0,0,2.74408,2.72986,1.2891,0.387182,1.34479,2.86397,0,1.40324,0.49329,0.107609,0,579.032,496.719,6,32,32,0,2,0.666667,0,32,422,0.0758294,1.06566,1158,1152,544
5dba8caf495995659074548d99372ad3,2.9353,3.79097,1.39449,0,0,0,2.12097,1.7459,0.287963,0,0.18128,1.66071,0.999998,594.537,821.124,46,49.3923,2.32193,2,2,1,541,0,0.94087,1353,2050.92,754.42,0,0,259,0,0,282,316,0,0,0.450435,0,0,0.521257,0.549565,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,45,0,0,0,2.76174,2.62783,1.19967,0.421823,0.951701,2.08072,0,1.48853,0.623499,0.167165,0,787.97,681.225,10,21,21,0,2,0.5,0,67,575,0.116522,1.06285,1588,1511,689.81
1881d28ab05e74914ad520ecf2c2b43c,2.91667,4.0375,1.5268,0,0,0,1.69277,1.30323,0.353791,0,0.244176,1.21084,0.999198,609.884,888.297,30,34.3219,2.08496,2,2,1,540,0,0.964286,1359,2180.25,824.472,0,0,261,0,0,279,299,0,0,0.466071,0,0,0.516667,0.533929,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,29,0,0,0,2.8125,2.97321,1.47143,0.546155,1.67486,3.34837,0,1.34361,0.411466,0.118774,0,766.603,661.825,9,40,40,0,2,0.666667,0,29,560,0.0517857,1.03704,1575,1665,824
7c0a67419f2a52d17e6cb5b4ee688074,2.95688,3.64326,1.32328,0,0,0,2.23515,1.87656,0.248381,0,0.164365,1.28725,0.999754,533.028,707.655,49,52.4594,2,2,2,1,487,0,0.911985,1222,1774.27,644.438,0,0,238,0,0,249,296,0,0,0.445693,0,0,0.511294,0.554307,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,48,0,0,0,2.69663,2.46255,1.06604,0.329211,0.845102,1.92517,0,1.45914,0.608942,0.152956,0,726.674,617.031,5,22,22,0,2,0.666667,0,50,534,0.093633,1.09651,1440,1315,569.267
